"HoC","5",78,25,"time","time","NOUN",""
"HoC","5",78,26,".",".","PUNCT",""
"HoC","5",79,1,"Because","because","ADP",""
"HoC","5",79,2,"the","the","DET",""
"HoC","5",79,3,"Chancellor","Chancellor","PROPN",""
"HoC","5",79,4,"insists","insist","VERB",""
"HoC","5",79,5,"on","on","ADP",""
"HoC","5",79,6,"using","use","VERB",""
"HoC","5",79,7,"that","that","DET",""
"HoC","5",79,8,"single","single","ADJ",""
"HoC","5",79,9,"weapon","weapon","NOUN",""
"HoC","5",79,10,"of","of","ADP",""
"HoC","5",79,11,"interest","interest","NOUN",""
"HoC","5",79,12,"rate","rate","NOUN",""
"HoC","5",79,13,"rises","rise","VERB",""
"HoC","5",79,14,",",",","PUNCT",""
"HoC","5",79,15,"there","there","ADV",""
"HoC","5",79,16,"is","be","VERB",""
"HoC","5",79,17,"another","another","DET",""
"HoC","5",79,18,"result","result","NOUN",""
"HoC","5",79,19,".",".","PUNCT",""
"HoC","5",80,1,"As","as","ADP",""
"HoC","5",80,2,"the","the","DET",""
"HoC","5",80,3,"hon","hon","NOUN",""
"HoC","5",80,4,".",".","PUNCT",""
"HoC","5",81,1,"Member","Member","PROPN",""
"HoC","5",81,2,"for","for","ADP",""
"HoC","5",81,3,"Lewisham","Lewisham","PROPN","ORG_B"
"HoC","5",81,4,",",",","PUNCT",""
"HoC","5",81,5,"West","West","PROPN","LOC_B"
"HoC","5",81,6,"has","have","VERB",""
"HoC","5",81,7,"pointed","point","VERB",""
"HoC","5",81,8,"out","out","PART",""
"HoC","5",81,9,",",",","PUNCT",""
"HoC","5",81,10,"as","as","ADP",""
"HoC","5",81,11,"the","the","DET",""
"HoC","5",81,12,"right","right","ADJ",""
"HoC","5",81,13,"hon","hon","NOUN",""
"HoC","5",81,14,".",".","PUNCT",""
"HoC","5",82,1,"Member","Member","PROPN",""
"HoC","5",82,2,"for","for","ADP",""
"HoC","5",82,3,"Chesham","Chesham","PROPN","ORG_B"
"HoC","5",82,4,"and","and","CCONJ",""
"HoC","5",82,5,"Amersham","Amersham","PROPN","PERSON_B"
"HoC","5",82,6,"(","(","PUNCT",""
"HoC","5",82,7,"Sir","Sir","PROPN",""
"HoC","5",82,8,"I.","I.","PROPN","PERSON_B"
"HoC","5",82,9,"Gilmour","Gilmour","PROPN","PERSON_I"
"HoC","5",82,10,")",")","PUNCT",""
"HoC","5",82,11,"has","have","VERB",""
"HoC","5",82,12,"pointed","point","VERB",""
"HoC","5",82,13,"out","out","PART",""
"HoC","5",82,14,",",",","PUNCT",""
"HoC","5",82,15,"as","as","ADP",""
"HoC","5",82,16,"the","the","DET",""
"HoC","5",82,17,"Opposition","Opposition","PROPN","ORG_B"
"HoC","5",82,18,"have","have","VERB",""
"HoC","5",82,19,"pointed","point","VERB",""
"HoC","5",82,20,"out","out","PART",""
"HoC","5",82,21,"and","and","CCONJ",""
"HoC","5",82,22,"as","as","ADP",""
"HoC","5",82,23,"the","the","DET",""
"HoC","5",82,24,"Chancellor","Chancellor","PROPN",""
"HoC","5",82,25,"himself","-PRON-","PRON",""
"HoC","5",82,26,"admitted","admit","VERB",""
"HoC","5",82,27,"in","in","ADP",""
"HoC","5",82,28,"his","-PRON-","DET",""
"HoC","5",82,29,"Autumn","Autumn","PROPN","WORK_OF_ART_B"
"HoC","5",82,30,"Statement","Statement","PROPN","WORK_OF_ART_I"
"HoC","5",82,31,",",",","PUNCT",""
"HoC","5",82,32,"using","use","VERB",""
"HoC","5",82,33,"interest","interest","NOUN",""
"HoC","5",82,34,"rate","rate","NOUN",""
"HoC","5",82,35,"rises","rise","VERB",""
"HoC","5",82,36,"as","as","ADP",""
"HoC","5",82,37,"the","the","DET",""
"HoC","5",82,38,"sole","sole","ADJ",""
"HoC","5",82,39,"instrument","instrument","NOUN",""
"HoC","5",82,40,"of","of","ADP",""
"HoC","5",82,41,"economic","economic","ADJ",""
"HoC","5",82,42,"policy","policy","NOUN",""
"HoC","5",82,43,"bears","bear","VERB",""
"HoC","5",82,44,"down","down","PART",""
"HoC","5",82,45,"much","much","ADV",""
"HoC","5",82,46,"more","more","ADV",""
"HoC","5",82,47,"heavily","heavily","ADV",""
"HoC","5",82,48,"on","on","ADP",""
"HoC","5",82,49,"investment","investment","NOUN",""
"HoC","5",82,50,"than","than","ADP",""
"HoC","5",82,51,"on","on","ADP",""
"HoC","5",82,52,"consumption","consumption","NOUN",""
"HoC","5",82,53,".",".","PUNCT",""
"HoC","5",83,1,"The","the","DET",""
"HoC","5",83,2,"result","result","NOUN",""
"HoC","5",83,3,"is","be","VERB",""
"HoC","5",83,4,"that","that","ADP",""
"HoC","5",83,5,",",",","PUNCT",""
"HoC","5",83,6,"even","even","ADV",""
"HoC","5",83,7,"if","if","ADP",""
"HoC","5",83,8,"the","the","DET",""
"HoC","5",83,9,"Chancellor","Chancellor","PROPN",""
"HoC","5",83,10,"were","be","VERB",""
"HoC","5",83,11,"to","to","PART",""
"HoC","5",83,12,"get","get","VERB",""
"HoC","5",83,13,"the","the","DET",""
"HoC","5",83,14,"soft","soft","ADJ",""
"HoC","5",83,15,"landing","landing","NOUN",""
"HoC","5",83,16,"that","that","DET",""
"HoC","5",83,17,"he","-PRON-","PRON",""
"HoC","5",83,18,"hopes","hope","VERB",""
"HoC","5",83,19,"for","for","ADP",""
"HoC","5",83,20,",",",","PUNCT",""
"HoC","5",83,21,"in","in","ADP",""
"HoC","5",83,22,"its","-PRON-","DET",""
"HoC","5",83,23,"wake","wake","NOUN",""
"HoC","5",83,24,"would","would","VERB",""
"HoC","5",83,25,"be","be","VERB",""
"HoC","5",83,26,"left","leave","VERB",""
"HoC","5",83,27,"an","an","DET",""
"HoC","5",83,28,"economy","economy","NOUN",""
"HoC","5",83,29,"that","that","DET",""
"HoC","5",83,30,"is","be","VERB",""
"HoC","5",83,31,"under-","under-","ADV",""
"HoC","5",83,32,"trained","train","VERB",""
"HoC","5",83,33,",",",","PUNCT",""
"HoC","5",83,34,"under","under","ADP",""
"HoC","5",83,35,"-","-","PUNCT",""
"HoC","5",83,36,"financed","finance","VERB",""
"HoC","5",83,37,",",",","PUNCT",""
"HoC","5",83,38,"under","under","ADP",""
"HoC","5",83,39,"-","-","PUNCT",""
"HoC","5",83,40,"invested","invest","VERB",""
"HoC","5",83,41,"and","and","CCONJ",""
"HoC","5",83,42,"losing","lose","VERB",""
"HoC","5",83,43,"its","-PRON-","DET",""
"HoC","5",83,44,"market","market","NOUN",""
"HoC","5",83,45,"share","share","NOUN",""
"HoC","5",83,46,"and","and","CCONJ",""
"HoC","5",83,47,"competitiveness","competitiveness","NOUN",""
"HoC","5",83,48,".",".","PUNCT",""
"HoC","5",84,1,"It","-PRON-","PRON",""
"HoC","5",84,2,"would","would","VERB",""
"HoC","5",84,3,"then","then","ADV",""
"HoC","5",84,4,"have","have","VERB",""
"HoC","5",84,5,"to","to","PART",""
"HoC","5",84,6,"face","face","VERB",""
"HoC","5",84,7,"the","the","DET",""
"HoC","5",84,8,"extra","extra","ADJ",""
"HoC","5",84,9,"pressures","pressure","NOUN",""
"HoC","5",84,10,"and","and","CCONJ",""
"HoC","5",84,11,"challenges","challenge","NOUN",""
"HoC","5",84,12,"of","of","ADP",""
"HoC","5",84,13,"the","the","DET",""
"HoC","5",84,14,"single","single","ADJ",""
"HoC","5",84,15,"market","market","NOUN",""
"HoC","5",84,16,"of","of","ADP",""
"HoC","5",84,17,"1992","1992","NUM","DATE_B"
"HoC","5",84,18,".",".","PUNCT",""
"HoC","5",85,1,"Those","those","DET",""
"HoC","5",85,2,"are","be","VERB",""
"HoC","5",85,3,"the","the","DET",""
"HoC","5",85,4,"weaknesses","weakness","NOUN",""
"HoC","5",85,5,"that","that","DET",""
"HoC","5",85,6,"the","the","DET",""
"HoC","5",85,7,"Chancellor","Chancellor","PROPN",""
"HoC","5",85,8,"should","should","VERB",""
"HoC","5",85,9,"now","now","ADV",""
"HoC","5",85,10,"address","address","VERB",""
"HoC","5",85,11,".",".","PUNCT",""
"HoC","5",86,1,"If","if","ADP",""
"HoC","5",86,2,"he","-PRON-","PRON",""
"HoC","5",86,3,"does","do","VERB",""
"HoC","5",86,4,"not","not","ADV",""
"HoC","5",86,5,"address","address","VERB",""
"HoC","5",86,6,"those","those","DET",""
"HoC","5",86,7,"basic","basic","ADJ",""
"HoC","5",86,8,",",",","PUNCT",""
"HoC","5",86,9,"long-","long-","ADJ",""
"HoC","5",86,10,"term","term","NOUN",""
"HoC","5",86,11,"weaknesses","weakness","NOUN",""
"HoC","5",86,12,",",",","PUNCT",""
"HoC","5",86,13,"the","the","DET",""
"HoC","5",86,14,"forecast","forecast","NOUN",""
"HoC","5",86,15,"that","that","DET",""
"HoC","5",86,16,"he","-PRON-","PRON",""
"HoC","5",86,17,"made","make","VERB",""
"HoC","5",86,18,"in","in","ADP",""
"HoC","5",86,19,"the","the","DET","LOC_B"
"HoC","5",86,20,"Autumn","Autumn","PROPN","LOC_I"
"HoC","5",86,21,"Statement","Statement","PROPN","LOC_I"
"HoC","5",86,22,",",",","PUNCT",""
"HoC","5",86,23,"that","that","DET",""
"HoC","5",86,24,"next","next","ADJ","DATE_B"
"HoC","5",86,25,"year","year","NOUN","DATE_I"
"HoC","5",86,26,"the","the","DET",""
"HoC","5",86,27,"growth","growth","NOUN",""
"HoC","5",86,28,"of","of","ADP",""
"HoC","5",86,29,"imports","import","NOUN",""
"HoC","5",86,30,"would","would","VERB",""
"HoC","5",86,31,"be","be","VERB",""
"HoC","5",86,32,"cut","cut","VERB",""
"HoC","5",86,33,"by","by","ADP",""
"HoC","5",86,34,"more","more","ADJ","CARDINAL_B"
"HoC","5",86,35,"than","than","ADP","CARDINAL_I"
"HoC","5",86,36,"half","half","NOUN","CARDINAL_I"
"HoC","5",86,37,"and","and","CCONJ",""
"HoC","5",86,38,"the","the","DET",""
"HoC","5",86,39,"growth","growth","NOUN",""
"HoC","5",86,40,"of","of","ADP",""
"HoC","5",86,41,"exports","export","NOUN",""
"HoC","5",86,42,"would","would","VERB",""
"HoC","5",86,43,"increase","increase","VERB",""
"HoC","5",86,44,"by","by","ADP",""
"HoC","5",86,45,"two","two","NUM","CARDINAL_B"
"HoC","5",86,46,"and","and","CCONJ","CARDINAL_I"
"HoC","5",86,47,"a","a","DET","CARDINAL_I"
"HoC","5",86,48,"half","half","NOUN","CARDINAL_I"
"HoC","5",86,49,"times","time","NOUN",""
"HoC","5",86,50,",",",","PUNCT",""
"HoC","5",86,51,"will","will","VERB",""
"HoC","5",86,52,"turn","turn","VERB",""
"HoC","5",86,53,"out","out","PART",""
"HoC","5",86,54,"to","to","PART",""
"HoC","5",86,55,"be","be","VERB",""
"HoC","5",86,56,"false","false","ADJ",""
"HoC","5",86,57,",",",","PUNCT",""
"HoC","5",86,58,"and","and","CCONJ",""
"HoC","5",86,59,"as","as","ADV",""
"HoC","5",86,60,"fraudulent","fraudulent","ADJ",""
"HoC","5",86,61,"as","as","ADP",""
"HoC","5",86,62,"the","the","DET",""
"HoC","5",86,63,"estimates","estimate","NOUN",""
"HoC","5",86,64,"that","that","DET",""
"HoC","5",86,65,"he","-PRON-","PRON",""
"HoC","5",86,66,"gave","give","VERB",""
"HoC","5",86,67,"us","-PRON-","PRON",""
"HoC","5",86,68,"in","in","ADP",""
"HoC","5",86,69,"the","the","DET",""
"HoC","5",86,70,"Budget","Budget","PROPN",""
"HoC","5",86,71,"of","of","ADP",""
"HoC","5",86,72,"a","a","DET",""
"HoC","5",86,73,"different","different","ADJ",""
"HoC","5",86,74,"level","level","NOUN",""
"HoC","5",86,75,"of","of","ADP",""
"HoC","5",86,76,"inflation","inflation","NOUN",""
"HoC","5",86,77,",",",","PUNCT",""
"HoC","5",86,78,"a","a","DET",""
"HoC","5",86,79,"different","different","ADJ",""
"HoC","5",86,80,"balance","balance","NOUN",""
"HoC","5",86,81,"of","of","ADP",""
"HoC","5",86,82,"payments","payment","NOUN",""
"HoC","5",86,83,"and","and","CCONJ",""
"HoC","5",86,84,"different","different","ADJ",""
"HoC","5",86,85,"money","money","NOUN",""
"HoC","5",86,86,"supply","supply","NOUN",""
"HoC","5",86,87,"figures","figure","NOUN",""
"HoC","5",86,88,".",".","PUNCT",""
"HoC","5",87,1,"The","the","DET",""
"HoC","5",87,2,"Prime","Prime","PROPN",""
"HoC","5",87,3,"Minister","Minister","PROPN",""
"HoC","5",87,4,"rightly","rightly","ADV",""
"HoC","5",87,5,"said","say","VERB",""
"HoC","5",87,6,"two","two","NUM","DATE_B"
"HoC","5",87,7,"months","month","NOUN","DATE_I"
"HoC","5",87,8,"ago","ago","ADV","DATE_I"
"HoC","5",87,9,":",":","PUNCT",""
"HoC","5",87,10,"\"","\"","PUNCT",""
"HoC","5",87,11,"the","the","DET",""
"HoC","5",87,12,"health","health","NOUN",""
"HoC","5",87,13,"of","of","ADP",""
"HoC","5",87,14,"the","the","DET",""
"HoC","5",87,15,"economy","economy","NOUN",""
"HoC","5",87,16,"and","and","CCONJ",""
"HoC","5",87,17,"the","the","DET",""
"HoC","5",87,18,"health","health","NOUN",""
"HoC","5",87,19,"of","of","ADP",""
"HoC","5",87,20,"the","the","DET",""
"HoC","5",87,21,"environment","environment","NOUN",""
"HoC","5",87,22,"are","be","VERB",""
"HoC","5",87,23,"totally","totally","ADV",""
"HoC","5",87,24,"dependent","dependent","ADJ",""
"HoC","5",87,25,"upon","upon","ADP",""
"HoC","5",87,26,"each","each","DET",""
"HoC","5",87,27,"other","other","ADJ",""
"HoC","5",87,28,".",".","PUNCT",""
"HoC","5",88,1,"\"","\"","PUNCT",""
"HoC","5",89,1,"When","when","ADV",""
"HoC","5",89,2,"such","such","ADJ",""
"HoC","5",89,3,"sentiments","sentiment","NOUN",""
"HoC","5",89,4,"were","be","VERB",""
"HoC","5",89,5,"expressed","express","VERB",""
"HoC","5",89,6,"and","and","CCONJ",""
"HoC","5",89,7,"we","-PRON-","PRON",""
"HoC","5",89,8,"were","be","VERB",""
"HoC","5",89,9,"told","tell","VERB",""
"HoC","5",89,10,"in","in","ADP",""
"HoC","5",89,11,"the","the","DET",""
"HoC","5",89,12,"same","same","ADJ",""
"HoC","5",89,13,"speech","speech","NOUN",""
"HoC","5",89,14,"that","that","ADP",""
"HoC","5",89,15,"protecting","protect","VERB",""
"HoC","5",89,16,"the","the","DET",""
"HoC","5",89,17,"balance","balance","NOUN",""
"HoC","5",89,18,"of","of","ADP",""
"HoC","5",89,19,"nature","nature","NOUN",""
"HoC","5",89,20,"is","be","VERB",""
"HoC","5",89,21,"\"","\"","PUNCT",""
"HoC","5",89,22,"one","one","NUM",""
"HoC","5",89,23,"of","of","ADP",""
"HoC","5",89,24,"the","the","DET",""
"HoC","5",89,25,"great","great","ADJ",""
"HoC","5",89,26,"challenges","challenge","NOUN",""
"HoC","5",89,27,"of","of","ADP",""
"HoC","5",89,28,"the","the","DET","DATE_B"
"HoC","5",89,29,"late","late","ADJ","DATE_I"
"HoC","5",89,30,"twentieth","twentieth","ADJ","DATE_I"
"HoC","5",89,31,"century","century","NOUN","DATE_I"
"HoC","5",89,32,"\"","\"","PUNCT",""
"HoC","5",89,33,",",",","PUNCT",""
"HoC","5",89,34,"we","-PRON-","PRON",""
"HoC","5",89,35,"could","could","VERB",""
"HoC","5",89,36,"reasonably","reasonably","ADV",""
"HoC","5",89,37,"have","have","VERB",""
"HoC","5",89,38,"expected","expect","VERB",""
"HoC","5",89,39,"that","that","ADP",""
"HoC","5",89,40,"the","the","DET","FAC_B"
"HoC","5",89,41,"Queen","Queen","PROPN","FAC_I"
"HoC","5",89,42,"'s","'s","PART","FAC_I"
"HoC","5",89,43,"Speech","Speech","PROPN","FAC_I"
"HoC","5",89,44,"would","would","VERB",""
"HoC","5",89,45,"propose","propose","VERB",""
"HoC","5",89,46,"new","new","ADJ",""
"HoC","5",89,47,"legislation","legislation","NOUN",""
"HoC","5",89,48,",",",","PUNCT",""
"HoC","5",89,49,"new","new","ADJ",""
"HoC","5",89,50,"regulations","regulation","NOUN",""
"HoC","5",89,51,"and","and","CCONJ",""
"HoC","5",89,52,"new","new","ADJ",""
"HoC","5",89,53,"investment","investment","NOUN",""
"HoC","5",89,54,"to","to","PART",""
"HoC","5",89,55,"face","face","VERB",""
"HoC","5",89,56,"up","up","PART",""
"HoC","5",89,57,"to","to","ADP",""
"HoC","5",89,58,"that","that","DET",""
"HoC","5",89,59,"great","great","ADJ",""
"HoC","5",89,60,"challenge","challenge","NOUN",""
"HoC","5",89,61,"that","that","DET",""
"HoC","5",89,62,"the","the","DET",""
"HoC","5",89,63,"Prime","Prime","PROPN",""
"HoC","5",89,64,"Minister","Minister","PROPN",""
"HoC","5",89,65,"correctly","correctly","ADV",""
"HoC","5",89,66,"identified","identify","VERB",""
"HoC","5",89,67,".",".","PUNCT",""
"HoC","5",90,1,"We","-PRON-","PRON",""
"HoC","5",90,2,"and","and","CCONJ",""
"HoC","5",90,3,"the","the","DET",""
"HoC","5",90,4,"country","country","NOUN",""
"HoC","5",90,5,"had","have","VERB",""
"HoC","5",90,6,"reason","reason","NOUN",""
"HoC","5",90,7,"to","to","PART",""
"HoC","5",90,8,"believe","believe","VERB",""
"HoC","5",90,9,"that","that","ADP",""
"HoC","5",90,10,"the","the","DET","FAC_B"
"HoC","5",90,11,"Queen","Queen","PROPN","FAC_I"
"HoC","5",90,12,"'s","'s","PART","FAC_I"
"HoC","5",90,13,"Speech","Speech","PROPN","FAC_I"
"HoC","5",90,14,"could","could","VERB",""
"HoC","5",90,15,"be","be","VERB",""
"HoC","5",90,16,"a","a","DET",""
"HoC","5",90,17,"green","green","ADJ",""
"HoC","5",90,18,"speech","speech","NOUN",""
"HoC","5",90,19,",",",","PUNCT",""
"HoC","5",90,20,"but","but","CCONJ",""
"HoC","5",90,21,"all","all","DET",""
"HoC","5",90,22,"we","-PRON-","PRON",""
"HoC","5",90,23,"have","have","VERB",""
"HoC","5",90,24,"is","be","VERB",""
"HoC","5",90,25,"the","the","DET",""
"HoC","5",90,26,"vacuous","vacuous","ADJ",""
"HoC","5",90,27,"statement","statement","NOUN",""
"HoC","5",90,28,"that","that","ADP",""
"HoC","5",90,29,"the","the","DET",""
"HoC","5",90,30,"Government","Government","PROPN","ORG_B"
"HoC","5",90,31,"\"","\"","PUNCT",""
"HoC","5",90,32,"will","will","VERB",""
"HoC","5",90,33,"continue","continue","VERB",""
"HoC","5",90,34,"to","to","PART",""
"HoC","5",90,35,"attach","attach","VERB",""
"HoC","5",90,36,"very","very","ADV",""
"HoC","5",90,37,"great","great","ADJ",""
"HoC","5",90,38,"importance","importance","NOUN",""
"HoC","5",90,39,"to","to","ADP",""
"HoC","5",90,40,"protecting","protect","VERB",""
"HoC","5",90,41,"our","-PRON-","DET",""
"HoC","5",90,42,"environment","environment","NOUN",""
"HoC","5",90,43,",",",","PUNCT",""
"HoC","5",90,44,"both","both","CCONJ",""
"HoC","5",90,45,"nationally","nationally","ADV",""
"HoC","5",90,46,"and","and","CCONJ",""
"HoC","5",90,47,"internationally","internationally","ADV",""
"HoC","5",90,48,".",".","PUNCT",""
"HoC","5",91,1,"\"","\"","PUNCT",""
"HoC","5",92,1,"They","-PRON-","PRON",""
"HoC","5",92,2,"say","say","VERB",""
"HoC","5",92,3,"that","that","ADP",""
"HoC","5",92,4,"they","-PRON-","PRON",""
"HoC","5",92,5,"will","will","VERB",""
"HoC","5",92,6,"continue","continue","VERB",""
"HoC","5",92,7,"that","that","DET",""
"HoC","5",92,8,"policy","policy","NOUN",""
"HoC","5",92,9,",",",","PUNCT",""
"HoC","5",92,10,"yet","yet","CCONJ",""
"HoC","5",92,11,"British","british","ADJ","NORP_B"
"HoC","5",92,12,"research","research","NOUN",""
"HoC","5",92,13,"into","into","ADP",""
"HoC","5",92,14,"the","the","DET",""
"HoC","5",92,15,"ozone","ozone","NOUN",""
"HoC","5",92,16,"layer","layer","NOUN",""
"HoC","5",92,17,",",",","PUNCT",""
"HoC","5",92,18,"climatic","climatic","ADJ",""
"HoC","5",92,19,"changes","change","NOUN",""
"HoC","5",92,20,",",",","PUNCT",""
"HoC","5",92,21,"carbon","carbon","NOUN",""
"HoC","5",92,22,"dioxide","dioxide","NOUN",""
"HoC","5",92,23,"discharges","discharge","NOUN",""
"HoC","5",92,24,"and","and","CCONJ",""
"HoC","5",92,25,"energy","energy","NOUN",""
"HoC","5",92,26,"efficiency","efficiency","NOUN",""
"HoC","5",92,27,"are","be","VERB",""
"HoC","5",92,28,"all","all","DET",""
"HoC","5",92,29,"cut","cut","VERB",""
"HoC","5",92,30,"and","and","CCONJ",""
"HoC","5",92,31,"insufficiently","insufficiently","ADV",""
"HoC","5",92,32,"financed","finance","VERB",""
"HoC","5",92,33,".",".","PUNCT",""
"HoC","5",93,1,"They","-PRON-","PRON",""
"HoC","5",93,2,"say","say","VERB",""
"HoC","5",93,3,"that","that","ADP",""
"HoC","5",93,4,"they","-PRON-","PRON",""
"HoC","5",93,5,"will","will","VERB",""
"HoC","5",93,6,"continue","continue","VERB",""
"HoC","5",93,7,"to","to","PART",""
"HoC","5",93,8,"protect","protect","VERB",""
"HoC","5",93,9,"the","the","DET",""
"HoC","5",93,10,"environment","environment","NOUN",""
"HoC","5",93,11,",",",","PUNCT",""
"HoC","5",93,12,"yet","yet","CCONJ",""
"HoC","5",93,13,"Britain","Britain","PROPN","GPE_B"
"HoC","5",93,14,"has","have","VERB",""
"HoC","5",93,15,"the","the","DET",""
"HoC","5",93,16,"dirtiest","dirty","ADJ",""
"HoC","5",93,17,"beaches","beach","NOUN",""
"HoC","5",93,18,"in","in","ADP",""
"HoC","5",93,19,"Europe","Europe","PROPN","LOC_B"
"HoC","5",93,20,",",",","PUNCT",""
"HoC","5",93,21,"11","11","NUM","CARDINAL_B"
"HoC","5",93,22,"million","million","NUM","CARDINAL_I"
"HoC","5",93,23,"people","people","NOUN",""
"HoC","5",93,24,"in","in","ADP",""
"HoC","5",93,25,"our","-PRON-","DET",""
"HoC","5",93,26,"country","country","NOUN",""
"HoC","5",93,27,"are","be","VERB",""
"HoC","5",93,28,"obliged","oblige","VERB",""
"HoC","5",93,29,"to","to","PART",""
"HoC","5",93,30,"drink","drink","VERB",""
"HoC","5",93,31,"sub","sub","NOUN",""
"HoC","5",93,32,"-","-","PUNCT",""
"HoC","5",93,33,"standard","standard","ADJ",""
"HoC","5",93,34,"water","water","NOUN",""
"HoC","5",93,35,"and","and","CCONJ",""
"HoC","5",93,36,"there","there","ADV",""
"HoC","5",93,37,"is","be","VERB",""
"HoC","5",93,38,"no","no","DET",""
"HoC","5",93,39,"strategy","strategy","NOUN",""
"HoC","5",93,40,"for","for","ADP",""
"HoC","5",93,41,"managing","manage","VERB",""
"HoC","5",93,42,"the","the","DET",""
"HoC","5",93,43,"increasing","increase","VERB",""
"HoC","5",93,44,"quantities","quantity","NOUN",""
"HoC","5",93,45,"of","of","ADP",""
"HoC","5",93,46,"toxic","toxic","ADJ",""
"HoC","5",93,47,"and","and","CCONJ",""
"HoC","5",93,48,"hazardous","hazardous","ADJ",""
"HoC","5",93,49,"chemical","chemical","NOUN",""
"HoC","5",93,50,"waste","waste","NOUN",""
"HoC","5",93,51,".",".","PUNCT",""
"HoC","5",94,1,"The","the","DET",""
"HoC","5",94,2,"Lancet","Lancet","PROPN","ORG_B"
"HoC","5",94,3,"can","can","VERB",""
"HoC","5",94,4,"report","report","VERB",""
"HoC","5",94,5,"an","an","DET",""
"HoC","5",94,6,"\"","\"","PUNCT",""
"HoC","5",94,7,"uncontrolled","uncontrolled","ADJ",""
"HoC","5",94,8,"\"","\"","PUNCT",""
"HoC","5",94,9,"outbreak","outbreak","NOUN",""
"HoC","5",94,10,"of","of","ADP",""
"HoC","5",94,11,"salmonella","salmonella","NOUN",""
"HoC","5",94,12,"disease","disease","NOUN",""
"HoC","5",94,13,",",",","PUNCT",""
"HoC","5",94,14,"the","the","DET",""
"HoC","5",94,15,"incidence","incidence","NOUN",""
"HoC","5",94,16,"of","of","ADP",""
"HoC","5",94,17,"which","which","DET",""
"HoC","5",94,18,"has","have","VERB",""
"HoC","5",94,19,"increased","increase","VERB",""
"HoC","5",94,20,"by","by","ADP",""
"HoC","5",94,21,"nine","nine","NUM","CARDINAL_B"
"HoC","5",94,22,"times","time","NOUN",""
"HoC","5",94,23,"in","in","ADP",""
"HoC","5",94,24,"the","the","DET","DATE_B"
"HoC","5",94,25,"last","last","ADJ","DATE_I"
"HoC","5",94,26,"few","few","ADJ","DATE_I"
"HoC","5",94,27,"years","year","NOUN","DATE_I"
"HoC","5",94,28,",",",","PUNCT",""
"HoC","5",94,29,"yet","yet","CCONJ",""
"HoC","5",94,30,"the","the","DET",""
"HoC","5",94,31,"numbers","number","NOUN",""
"HoC","5",94,32,"of","of","ADP",""
"HoC","5",94,33,"environmental","environmental","ADJ",""
"HoC","5",94,34,"health","health","NOUN",""
